Male 30-39,86.5,12.32
Male 30-39,86.5,12.33
Male 30-39,86.0,12.34
Male 30-39,86.0,12.35
Male 30-39,86.0,12.36
Male 30-39,86.0,12.37
Male 30-39,86.0,12.38
Male 30-39,86.0,12.39
Male 30-39,85.5,12.40
Male 30-39,85.5,12.41
Male 30-39,85.5,12.42
Male 30-39,85.5,12.43
Male 30-39,85.5,12.44
Male 30-39,85.0,12.45
Male 30-39,85.0,12.46
Male 30-39,85.0,12.47
Male 30-39,85.0,12.48
Male 30-39,85.0,12.49
Male 30-39,84.5,12.50
Male 30-39,84.5,12.51
Male 30-39,84.5,12.52
Male 30-39,84.5,12.53
Male 30-39,84.5,12.54
Male 30-39,84.5,12.55
Male 30-39,84.0,12.56
Male 30-39,84.0,12.57
Male 30-39,84.0,12.58
Male 30-39,84.0,12.59
Male 30-39,84.0,13.00
Male 30-39,84.0,13.01
Male 30-39,83.5,13.02
Male 30-39,83.5,13.03
Male 30-39,83.5,13.04
Male 30-39,83.5,13.05
Male 30-39,83.5,13.06
Male 30-39,83.0,13.07
Male 30-39,83.0,13.08
Male 30-39,83.0,13.09
Male 30-39,83.0,13.10
Male 30-39,83.0,13.11
Male 30-39,83.0,13.12
Male 30-39,82.5,13.13
Male 30-39,82.5,13.14
Male 30-39,82.5,13.15
Male 30-39,82.5,13.16
Male 30-39,82.5,13.17
Male 30-39,82.0,13.18
Male 30-39,82.0,13.19
Male 30-39,82.0,13.20
Male 30-39,82.0,13.21
Male 30-39,82.0,13.22
Male 30-39,81.5,13.23
Male 30-39,81.5,13.24
Male 30-39,81.5,13.25
Male 30-39,81.5,13.26
Male 30-39,81.5,13.27
Male 30-39,81.5,13.28
Male 30-39,81.0,13.29
Male 30-39,81.0,13.30
Male 30-39,81.0,13.31
Male 30-39,81.0,13.32
Male 30-39,81.0,13.33
Male 30-39,81.0,13.34
Male 30-39,80.5,13.35
Male 30-39,80.5,13.36
Male 30-39,80.5,13.37
Male 30-39,80.5,13.38
Male 30-39,80.5,13.39
Male 30-39,80.0,13.40
Male 30-39,80.0,13.41
Male 30-39,80.0,13.42
Male 30-39,80.0,13.43
Male 30-39,80.0,13.44
Male 30-39,80.0,13.45
Male 30-39,79.5,13.46
Male 30-39,79.5,13.47
Male 30-39,79.5,13.48
Male 30-39,79.5,13.49
Male 30-39,79.5,13.50
Male 30-39,79.0,13.51
Male 30-39,79.0,13.52
Male 30-39,79.0,13.53
Male 30-39,79.0,13.54
Male 30-39,79.0,13.55
Male 30-39,79.0,13.56
Male 30-39,78.5,13.57
Male 30-39,78.5,13.58
Male 30-39,78.5,13.59
Male 30-39,78.5,14.00
Male 30-39,78.5,14.01
Male 30-39,78.0,14.02
Male 30-39,78.0,14.03
Male 30-39,78.0,14.04
Male 30-39,78.0,14.05
Male 30-39,78.0,14.06
Male 30-39,78.0,14.07
Male 30-39,77.5,14.08
Male 30-39,77.5,14.09
Male 30-39,77.5,14.10
Male 30-39,77.5,14.11
Male 30-39,77.5,14.12
Male 30-39,77.0,14.13
Male 30-39,77.0,14.14
Male 30-39,77.0,14.15
Male 30-39,77.0,14.16
Male 30-39,77.0,14.17
Male 30-39,77.0,14.18
Male 30-39,76.5,14.19
Male 30-39,76.5,14.20
Male 30-39,76.5,14.21
Male 30-39,76.5,14.22
Male 30-39,76.5,14.23
Male 30-39,76.5,14.24
Male 30-39,76.0,14.25
Male 30-39,76.0,14.26
Male 30-39,76.0,14.27
Male 30-39,76.0,14.28
Male 30-39,76.0,14.29
Male 30-39,75.5,14.30
Male 30-39,75.5,14.31
Male 30-39,75.5,14.32
Male 30-39,75.5,14.33
Male 30-39,75.5,14.34
Male 30-39,75.0,14.35
Male 30-39,75.0,14.36
Male 30-39,75.0,14.37
Male 30-39,75.0,14.38
Male 30-39,75.0,14.39
Male 30-39,74.5,14.40
Male 30-39,74.5,14.41
Male 30-39,74.5,14.42
Male 30-39,74.5,14.43
Male 30-39,74.5,14.44
Male 30-39,74.5,14.45
Male 30-39,74.0,14.46
Male 30-39,74.0,14.47
Male 30-39,74.0,14.48
Male 30-39,74.0,14.49
Male 30-39,74.0,14.50
Male 30-39,74.0,14.51
Male 30-39,73.5,14.52
Male 30-39,73.5,14.53
Male 30-39,73.5,14.54
Male 30-39,73.5,14.55
Male 30-39,73.5,14.56
Male 30-39,73.0,14.57
Male 30-39,73.0,14.58
Male 30-39,73.0,14.59
Male 30-39,73.0,15.00
Male 30-39,73.0,15.01
Male 30-39,73.0,15.02
Male 30-39,73.0,15.03
Male 30-39,73.0,15.04
Male 30-39,72.5,15.05
Male 30-39,72.5,15.06
Male 30-39,72.5,15.07
Male 30-39,72.0,15.08
Male 30-39,72.0,15.09
Male 30-39,72.0,15.10
Male 30-39,72.0,15.11
Male 30-39,72.0,15.12
Male 30-39,71.5,15.13
Male 30-39,71.5,15.14
Male 30-39,71.5,15.15
Male 30-39,71.5,15.16
Male 30-39,71.5,15.17
Male 30-39,71.5,15.18
Male 30-39,71.0,15.19
Male 30-39,71.0,15.20
Male 30-39,71.0,15.21
Male 30-39,71.0,15.22
Male 30-39,71.0,15.23
Male 30-39,71.0,15.24
Male 30-39,70.5,15.25
Male 30-39,70.5,15.26
Male 30-39,70.5,15.27
Male 30-39,70.5,15.28
Male 30-39,70.5,15.29
Male 30-39,70.0,15.30
Male 30-39,70.0,15.31
Male 30-39,70.0,15.32
Male 30-39,70.0,15.33
Male 30-39,70.0,15.34
Male 30-39,70.0,15.35
Male 30-39,69.5,15.36
Male 30-39,69.5,15.37
Male 30-39,69.5,15.38
Male 30-39,69.5,15.39
Male 30-39,69.5,15.40
Male 30-39,69.0,15.41
Male 30-39,69.0,15.42
Male 30-39,69.0,15.43
Male 30-39,69.0,15.44
Male 30-39,69.0,15.45
Male 30-39,69.0,15.46
Male 30-39,68.5,15.47
Male 30-39,68.5,15.48
Male 30-39,68.5,15.49
Male 30-39,68.5,15.50
Male 30-39,68.5,15.51
Male 30-39,68.5,15.52
Male 30-39,68.0,15.53
Male 30-39,68.0,15.54
Male 30-39,68.0,15.55
Male 30-39,68.0,15.56
Male 30-39,68.0,15.57
Male 30-39,67.5,15.58
Male 30-39,67.5,15.59
Male 30-39,67.5,16.00
Male 30-39,67.5,16.01
Male 30-39,67.5,16.02
Male 30-39,67.5,16.03
Male 30-39,67.0,16.04
Male 30-39,67.0,16.05
Male 30-39,67.0,16.06
Male 30-39,67.0,16.07
Male 30-39,67.0,16.08
Male 30-39,66.5,16.09
Male 30-39,66.5,16.10
Male 30-39,66.5,16.11
Male 30-39,66.5,16.12
Male 30-39,66.5,16.13
Male 30-39,66.0,16.14
Male 30-39,66.0,16.15
Male 30-39,66.0,16.16
Male 30-39,66.0,16.17
Male 30-39,66.0,16.18
Male 30-39,66.0,16.19
Male 30-39,65.5,16.20
Male 30-39,65.5,16.21
Male 30-39,65.5,16.22
Male 30-39,65.5,16.23
Male 30-39,65.5,16.24
Male 30-39,65.5,16.25
Male 30-39,65.0,16.26
Male 30-39,65.0,16.27
Male 30-39,65.0,16.28
Male 30-39,65.0,16.29
Male 30-39,65.0,16.30
Male 30-39,64.5,16.31
Male 30-39,64.5,16.32
Male 30-39,64.5,16.33
Male 30-39,64.5,16.34
Male 30-39,64.5,16.35
Male 30-39,64.5,16.36
Male 30-39,64.0,16.37
Male 30-39,64.0,16.38
Male 30-39,64.0,16.39
Male 30-39,64.0,16.40
Male 30-39,64.0,16.41
Male 30-39,64.0,16.42
Male 30-39,63.5,16.43
Male 30-39,63.5,16.44
Male 30-39,63.5,16.45
Male 30-39,63.5,16.46
Male 30-39,63.5,16.47
Male 30-39,63.0,16.48
Male 30-39,63.0,16.49
Male 30-39,63.0,16.50
Male 30-39,63.0,16.51
Male 30-39,63.0,16.52
Male 30-39,62.5,16.53
Male 30-39,62.5,16.54
Male 30-39,62.5,16.55
Male 30-39,62.5,16.56
Male 30-39,62.5,16.57
Male 30-39,62.5,16.58
Male 30-39,62.0,16.59
Male 30-39,62.0,17.00
Male 30-39,62.0,17.01
Male 30-39,62.0,17.02
Male 30-39,62.0,17.03
Male 30-39,61.5,17.04
Male 30-39,61.5,17.05
Male 30-39,61.5,17.06
Male 30-39,61.5,17.07
Male 30-39,61.5,17.08
Male 30-39,61.5,17.09
Male 30-39,61.0,17.10
Male 30-39,61.0,17.11
Male 30-39,61.0,17.12
Male 30-39,61.0,17.13
Male 30-39,61.0,17.14
Male 30-39,61.0,17.15
Male 30-39,60.5,17.16
Male 30-39,60.5,17.17
Male 30-39,60.5,17.18
Male 30-39,60.5,17.19
Male 30-39,60.5,17.20
Male 30-39,60.5,17.21
Male 30-39,60.0,17.22
Male 30-39,60.0,17.23
Male 30-39,60.0,17.24
Male 30-39,60.0,17.25
Male 30-39,59.5,17.26
Male 30-39,59.5,17.27
Male 30-39,59.5,17.28
Male 30-39,59.5,17.29
Male 30-39,59.5,17.30
Male 30-39,59.5,17.31
Male 30-39,59.0,17.32
Male 30-39,59.0,17.33
Male 30-39,59.0,17.34
Male 30-39,59.0,17.35
Male 30-39,59.0,17.36
Male 30-39,58.5,17.37
Male 30-39,58.5,17.38
Male 30-39,58.5,17.39
Male 30-39,58.5,17.40
Male 30-39,58.5,17.41
Male 30-39,58.5,17.42
Male 30-39,58.0,17.43
Male 30-39,58.0,17.44
Male 30-39,58.0,17.45
Male 30-39,58.0,17.46
Male 30-39,58.0,17.47
Male 30-39,58.0,17.48
Male 30-39,57.5,17.49
Male 30-39,57.5,17.50
Male 30-39,57.5,17.51
Male 30-39,57.5,17.52
Male 30-39,57.5,17.53
Male 30-39,57.0,17.54
Male 30-39,57.0,17.55
Male 30-39,57.0,17.56
Male 30-39,57.0,17.57
Male 30-39,57.0,17.58
Male 30-39,56.5,17.59
Male 30-39,56.5,18.00
Male 30-39,56.5,18.01
Male 30-39,56.5,18.02
Male 30-39,56.5,18.03
Male 30-39,56.5,18.04
Male 30-39,56.0,18.05
Male 30-39,56.0,18.06
Male 30-39,56.0,18.07
Male 30-39,56.0,18.08
Male 30-39,56.0,18.09
Male 30-39,56.0,18.10
Male 30-39,55.5,18.11
Male 30-39,55.5,18.12
Male 30-39,55.5,18.13
Male 30-39,55.5,18.14
Male 30-39,55.5,18.15
Male 30-39,55.0,18.16
Male 30-39,55.0,18.17
Male 30-39,55.0,18.18
Male 30-39,55.0,18.19
Male 30-39,55.0,18.20
Male 30-39,54.5,18.21
Male 30-39,54.5,18.22
Male 30-39,54.5,18.23
Male 30-39,54.5,18.24
Male 30-39,54.5,18.25
Male 30-39,54.5,18.26
Male 30-39,54.0,18.27
Male 30-39,54.0,18.28
Male 30-39,54.0,18.29
Male 30-39,54.0,18.30
Male 30-39,54.0,18.31
Male 30-39,53.5,18.32
Male 30-39,53.5,18.33
Male 30-39,53.5,18.34
Male 30-39,53.5,18.35
Male 30-39,53.5,18.36
Male 30-39,53.5,18.37
Male 30-39,53.0,18.38
Male 30-39,53.0,18.39
Male 30-39,53.0,18.40
Male 30-39,53.0,18.41
Male 30-39,53.0,18.42
Male 30-39,53.0,18.43
Male 30-39,52.5,18.44
Male 30-39,52.5,18.45
Male 30-39,52.5,18.46
Male 30-39,52.5,18.47
Male 30-39,52.5,18.48
Male 30-39,52.0,18.49
Male 30-39,52.0,18.50
Male 30-39,52.0,18.51
Male 30-39,52.0,18.52
Male 30-39,52.0,18.53
Male 30-39,52.0,18.54
Male 30-39,51.5,18.55
Male 30-39,51.5,18.56
Male 30-39,51.5,18.57
Male 30-39,51.5,18.58
Male 30-39,51.5,18.59
Male 30-39,51.5,19.00
Male 30-39,51.0,19.01
Male 30-39,51.0,19.02
Male 30-39,51.0,19.03
Male 30-39,51.0,19.04
Male 30-39,51.0,19.05
Male 30-39,50.5,19.06
Male 30-39,50.5,19.07
Male 30-39,50.5,19.08
Male 30-39,50.5,19.09
Male 30-39,50.0,19.10
Male 30-39,50.0,19.11
Male 30-39,50.0,19.12
Male 30-39,50.0,19.13
Male 30-39,50.0,19.14
Male 30-39,50.0,19.15
Male 30-39,49.5,19.16
Male 30-39,49.5,19.17
Male 30-39,49.5,19.18
Male 30-39,49.5,19.19
Male 30-39,49.5,19.20
Male 30-39,49.5,19.21
Male 30-39,49.0,19.22
Male 30-39,49.0,19.23
Male 30-39,49.0,19.24
Male 30-39,49.0,19.25
Male 30-39,49.0,19.26
Male 30-39,48.5,19.27
Male 30-39,48.5,19.28
Male 30-39,48.5,19.29
Male 30-39,48.5,19.30
Male 30-39,48.5,19.31
Male 30-39,48.5,19.32
Male 30-39,48.0,19.33
Male 30-39,48.0,19.34
Male 30-39,48.0,19.35
Male 30-39,48.0,19.36
Male 30-39,48.0,19.37
Male 30-39,47.5,19.38
Male 30-39,47.5,19.39
Male 30-39,47.5,19.40
Male 30-39,47.5,19.41
Male 30-39,47.5,19.42
Male 30-39,47.5,19.43
Male 30-39,47.0,19.44
Male 30-39,47.0,19.45
Male 30-39,47.0,19.46
Male 30-39,47.0,19.47
Male 30-39,47.0,19.48
Male 30-39,46.5,19.49
Male 30-39,46.5,19.50
Male 30-39,46.5,19.51
Male 30-39,46.5,19.52
Male 30-39,46.5,19.53
Male 30-39,46.5,19.54
Male 30-39,46.0,19.55
Male 30-39,46.0,19.56
Male 30-39,46.0,19.57
Male 30-39,46.0,19.58
Male 30-39,46.0,19.59
Male 30-39,45.5,20.00
Male 30-39,45.5,20.01
Male 30-39,45.5,20.02
Male 30-39,45.5,20.03
Male 30-39,45.5,20.04
Male 30-39,45.0,20.05
Male 30-39,45.0,20.06
Male 30-39,45.0,20.07
Male 30-39,45.0,20.08
Male 30-39,45.0,20.09
Male 30-39,45.0,20.10
Male 30-39,44.5,20.11
Male 30-39,44.5,20.12
Male 30-39,44.5,20.13
Male 30-39,44.5,20.14
Male 30-39,44.5,20.15
Male 30-39,44.5,20.16
Male 30-39,44.0,20.17
Male 30-39,44.0,20.18
Male 30-39,44.0,20.19
Male 30-39,44.0,20.20
Male 30-39,44.0,20.21
Male 30-39,43.5,20.22
Male 30-39,43.5,20.23
Male 30-39,43.5,20.24
Male 30-39,43.5,20.25
Male 30-39,43.5,20.26
Male 30-39,43.5,20.27
Male 30-39,43.0,20.28
Male 30-39,43.0,20.29
Male 30-39,43.0,20.30
Male 30-39,43.0,20.31
Male 30-39,43.0,20.32
Male 30-39,42.5,20.33
Male 30-39,42.5,20.34
Male 30-39,42.5,20.35
Male 30-39,42.5,20.36
Male 30-39,42.5,20.37
Male 30-39,42.0,20.38
Male 30-39,42.0,20.39
Male 30-39,42.0,20.40
Male 30-39,42.0,20.41
Male 30-39,42.0,20.42
Male 30-39,42.0,20.43
Male 30-39,41.5,20.44
Male 30-39,41.5,20.45
Male 30-39,41.5,20.46
Male 30-39,41.5,20.47
Male 30-39,41.5,20.48
Male 30-39,41.5,20.49
Male 30-39,41.0,20.50
Male 30-39,41.0,20.51
Male 30-39,41.0,20.52
Male 30-39,41.0,20.53
Male 30-39,41.0,20.54
Male 30-39,40.5,20.55
Male 30-39,40.5,20.56
Male 30-39,40.5,20.57
Male 30-39,40.5,20.58
Male 30-39,40.5,20.59
Male 30-39,40.5,21.00
Male 30-39,40.0,21.01
Male 30-39,40.0,21.02
Male 30-39,40.0,21.03
Male 30-39,40.0,21.04
Male 30-39,40.0,21.05
Male 30-39,39.5,21.06
Male 30-39,39.5,21.07
Male 30-39,39.5,21.08
Male 30-39,39.5,21.09
Male 30-39,39.5,21.10
Male 30-39,39.5,21.11
Male 30-39,39.0,21.12
Male 30-39,39.0,21.13
Male 30-39,39.0,21.14
Male 30-39,39.0,21.15
Male 30-39,39.0,21.16
Male 30-39,38.5,21.17
Male 30-39,38.5,21.18
Male 30-39,38.5,21.19
Male 30-39,38.5,21.20
Male 30-39,38.5,21.21
Male 30-39,38.5,21.22
Male 30-39,38.0,21.23
Male 30-39,38.0,21.24
Male 30-39,38.0,21.25
Male 30-39,38.0,21.26
Male 30-39,38.0,21.27
Male 30-39,38.0,21.28
Male 30-39,37.5,21.29
Male 30-39,37.5,21.30
Male 30-39,37.5,21.31
Male 30-39,37.5,21.32
Male 30-39,37.5,21.33
Male 30-39,37.0,21.34
Male 30-39,37.0,21.35
Male 30-39,37.0,21.36
Male 30-39,37.0,21.37
Male 30-39,37.0,21.38
Male 30-39,37.0,21.39
Male 30-39,36.5,21.40
Male 30-39,36.5,21.41
Male 30-39,36.5,21.42
Male 30-39,36.5,21.43
Male 30-39,36.5,21.44
Male 30-39,36.0,21.45
Male 30-39,36.0,21.46
Male 30-39,36.0,21.47
Male 30-39,36.0,21.48
Male 30-39,36.0,21.49
Male 30-39,35.5,21.50
Male 30-39,35.5,21.51
Male 30-39,35.5,21.52
Male 30-39,35.5,21.53
Male 30-39,35.5,21.54
Male 30-39,35.5,21.55
Male 30-39,35.0,21.56
Male 30-39,35.0,21.57
Male 30-39,35.0,21.58
Male 30-39,35.0,21.59
Male 30-39,35.0,22.00
Male 30-39,35.0,22.01
Male 30-39,34.5,22.02
Male 30-39,34.5,22.03
Male 30-39,34.5,22.04
Male 30-39,34.5,22.05
Male 30-39,34.5,22.06
Male 30-39,34.0,22.07
Male 30-39,34.0,22.08
Male 30-39,34.0,22.09
Male 30-39,34.0,22.10
Male 30-39,34.0,22.11
Male 30-39,34.0,22.12
Male 30-39,33.5,22.13
Male 30-39,33.5,22.14
Male 30-39,33.5,22.15
Male 30-39,33.5,22.16
Male 30-39,33.5,22.17
Male 30-39,33.5,22.18
Male 30-39,33.0,22.19
Male 30-39,33.0,22.20
Male 30-39,33.0,22.21
Male 30-39,33.0,22.22
Male 30-39,33.0,22.23
Male 30-39,32.5,22.24
Male 30-39,32.5,22.25
Male 30-39,32.5,22.26
Male 30-39,32.5,22.27
Male 30-39,32.5,22.28
Male 30-39,32.0,22.29
Male 30-39,32.0,22.30
Male 30-39,32.0,22.31
Male 30-39,32.0,22.32
Male 30-39,32.0,22.33
Male 30-39,32.0,22.34
Male 30-39,31.5,22.35
Male 30-39,31.5,22.36
Male 30-39,31.5,22.37
Male 30-39,31.5,22.38
Male 30-39,31.5,22.39
Male 30-39,31.0,22.40
Male 30-39,31.0,22.41
Male 30-39,31.0,22.42
Male 30-39,31.0,22.43
Male 30-39,31.0,22.44
Male 30-39,31.0,22.45
Male 30-39,30.5,22.46
Male 30-39,30.5,22.47
Male 30-39,30.5,22.48
Male 30-39,30.5,22.49
Male 30-39,30.5,22.50
Male 30-39,30.5,22.51
Male 30-39,30.0,22.52
Male 30-39,30.0,22.53
Male 30-39,30.0,22.54
Male 30-39,30.0,22.55
Male 30-39,30.0,22.56
Male 30-39,30.0,22.57
Male 30-39,29.5,22.58
Male 30-39,29.5,22.59
Male 30-39,29.5,23.00
Male 40-100,100.0,11.00
Male 40-100,100.0,11.01
Male 40-100,100.0,11.02
Male 40-100,100.0,11.03
Male 40-100,100.0,11.04
Male 40-100,99.5,11.05
Male 40-100,99.5,11.06
Male 40-100,99.5,11.07
Male 40-100,99.5,11.08
Male 40-100,99.5,11.09
Male 40-100,99.5,11.10
Male 40-100,99.0,11.11
Male 40-100,99.0,11.12
Male 40-100,99.0,11.13
Male 40-100,99.0,11.14
Male 40-100,99.0,11.15
Male 40-100,98.5,11.16
Male 40-100,98.5,11.17
Male 40-100,98.5,11.18
Male 40-100,98.5,11.19
Male 40-100,98.5,11.20
Male 40-100,98.5,11.21
Male 40-100,98.0,11.22
Male 40-100,98.0,11.23
Male 40-100,98.0,11.24
Male 40-100,98.0,11.25
Male 40-100,98.0,11.26
Male 40-100,98.0,11.27
Male 40-100,97.5,11.28
Male 40-100,97.5,11.29
Male 40-100,97.5,11.30
Male 40-100,97.5,11.31
Male 40-100,97.5,11.32
Male 40-100,97.0,11.33
Male 40-100,97.0,11.34
Male 40-100,97.0,11.35
Male 40-100,97.0,11.36
Male 40-100,97.0,11.37
Male 40-100,96.5,11.38
Male 40-100,96.5,11.39
Male 40-100,96.5,11.40
Male 40-100,96.5,11.41
Male 40-100,96.5,11.42
Male 40-100,96.5,11.43
Male 40-100,96.0,11.44
Male 40-100,96.0,11.45
Male 40-100,96.0,11.46
Male 40-100,96.0,11.47
Male 40-100,96.0,11.48
Male 40-100,95.5,11.49
Male 40-100,95.5,11.50
Male 40-100,95.5,11.51
Male 40-100,95.5,11.52
Male 40-100,95.5,11.53
Male 40-100,95.5,11.54
Male 40-100,95.0,11.55
Male 40-100,95.0,11.56
Male 40-100,95.0,11.57
Male 40-100,95.0,11.58
Male 40-100,95.0,11.59
Male 40-100,95.0,12.00
Male 40-100,94.5,12.01
Male 40-100,94.5,12.02
Male 40-100,94.5,12.03
Male 40-100,94.5,12.04
Male 40-100,94.5,12.05
Male 40-100,94.0,12.06
Male 40-100,94.0,12.07
Male 40-100,94.0,12.08
Male 40-100,94.0,12.09
Male 40-100,94.0,12.10
Male 40-100,93.5,12.11
Male 40-100,93.5,12.12
Male 40-100,93.5,12.13
Male 40-100,93.5,12.14
Male 40-100,93.5,12.15
Male 40-100,93.5,12.16
Male 40-100,93.0,12.17
Male 40-100,93.0,12.18
Male 40-100,93.0,12.19
Male 40-100,93.0,12.20
Male 40-100,93.0,12.21
Male 40-100,92.5,12.22
Male 40-100,92.5,12.23
Male 40-100,92.5,12.24
Male 40-100,92.5,12.25
Male 40-100,92.5,12.26
Male 40-100,92.5,12.27
Male 40-100,92.0,12.28
Male 40-100,92.0,12.29
Male 40-100,92.0,12.30
Male 40-100,92.0,12.31
Male 40-100,92.0,12.32
Male 40-100,92.0,12.33
Male 40-100,91.5,12.34
Male 40-100,91.5,12.35
Male 40-100,91.5,12.36
Male 40-100,91.5,12.37
Male 40-100,91.5,12.38
Male 40-100,91.0,12.39
Male 40-100,91.0,12.40
Male 40-100,91.0,12.41
Male 40-100,91.0,12.42
Male 40-100,91.0,12.43
Male 40-100,90.5,12.44
Male 40-100,90.5,12.45
Male 40-100,90.5,12.46
Male 40-100,90.5,12.47
Male 40-100,90.5,12.48
Male 40-100,90.5,12.49
Male 40-100,90.0,12.50
Male 40-100,90.0,12.51
Male 40-100,90.0,12.52
Male 40-100,90.0,12.53
Male 40-100,90.0,12.54
Male 40-100,89.5,12.55
Male 40-100,89.5,12.56
Male 40-100,89.5,12.57
Male 40-100,89.5,12.58
Male 40-100,89.5,12.59
Male 40-100,89.5,13.00
Male 40-100,89.0,13.01
Male 40-100,89.0,13.02
Male 40-100,89.0,13.03
Male 40-100,89.0,13.04
Male 40-100,89.0,13.05
Male 40-100,89.0,13.06
Male 40-100,88.5,13.07
Male 40-100,88.5,13.08
Male 40-100,88.5,13.09
Male 40-100,88.5,13.10
Male 40-100,88.5,13.11
Male 40-100,88.0,13.12
Male 40-100,88.0,13.13
Male 40-100,88.0,13.14
Male 40-100,88.0,13.15
Male 40-100,88.0,13.16
Male 40-100,87.5,13.17
Male 40-100,87.5,13.18
Male 40-100,87.5,13.19
Male 40-100,87.5,13.20
Male 40-100,87.5,13.21
Male 40-100,87.5,13.22
Male 40-100,87.0,13.23
Male 40-100,87.0,13.24
Male 40-100,87.0,13.25
Male 40-100,87.0,13.26
Male 40-100,87.0,13.27
Male 40-100,86.5,13.28
Male 40-100,86.5,13.29
Male 40-100,86.5,13.30
Male 40-100,86.5,13.31
Male 40-100,86.5,13.32
Male 40-100,86.5,13.33
Male 40-100,86.0,13.34
Male 40-100,86.0,13.35
Male 40-100,86.0,13.36
Male 40-100,86.0,13.37
Male 40-100,86.0,13.38
Male 40-100,86.0,13.39
Male 40-100,85.5,13.40
Male 40-100,85.5,13.41
Male 40-100,85.5,13.42
Male 40-100,85.5,13.43
Male 40-100,85.5,13.44
Male 40-100,85.0,13.45
Male 40-100,85.0,13.46
Male 40-100,85.0,13.47
Male 40-100,85.0,13.48
Male 40-100,85.0,13.49
Male 40-100,84.5,13.50
Male 40-100,84.5,13.51
Male 40-100,84.5,13.52
Male 40-100,84.5,13.53
Male 40-100,84.5,13.54
Male 40-100,84.5,13.55
Male 40-100,84.0,13.56
Male 40-100,84.0,13.57
Male 40-100,84.0,13.58
Male 40-100,84.0,13.59
Male 40-100,84.0,14.00
Male 40-100,84.0,14.01
Male 40-100,83.5,14.02
Male 40-100,83.5,14.03
Male 40-100,83.5,14.04
Male 40-100,83.5,14.05
Male 40-100,83.5,14.06
Male 40-100,83.0,14.07
Male 40-100,83.0,14.08
Male 40-100,83.0,14.09
Male 40-100,83.0,14.10
Male 40-100,83.0,14.11
Male 40-100,83.0,14.12
Male 40-100,82.5,14.13
Male 40-100,82.5,14.14
Male 40-100,82.5,14.15
Male 40-100,82.5,14.16
Male 40-100,82.5,14.17
Male 40-100,82.0,14.18
Male 40-100,82.0,14.19
Male 40-100,82.0,14.20
Male 40-100,82.0,14.21
Male 40-100,82.0,14.22
Male 40-100,81.5,14.23
Male 40-100,81.5,14.24
Male 40-100,81.5,14.25
Male 40-100,81.5,14.26
Male 40-100,81.5,14.27
Male 40-100,81.5,14.28
Male 40-100,81.0,14.29
Male 40-100,81.0,14.30
Male 40-100,81.0,14.31
Male 40-100,81.0,14.32
Male 40-100,81.0,14.33
Male 40-100,80.5,14.34
Male 40-100,80.5,14.35
Male 40-100,80.5,14.36
Male 40-100,80.5,14.37
Male 40-100,80.5,14.38
Male 40-100,80.5,14.39
Male 40-100,80.0,14.40
Male 40-100,80.0,14.41
Male 40-100,80.0,14.42
Male 40-100,80.0,14.43
Male 40-100,80.0,14.44
Male 40-100,79.5,14.45
Male 40-100,79.5,14.46
Male 40-100,79.5,14.47
Male 40-100,79.5,14.48
Male 40-100,79.5,14.49
Male 40-100,79.5,14.50
Male 40-100,79.0,14.51
Male 40-100,79.0,14.52
Male 40-100,79.0,14.53
Male 40-100,79.0,14.54
Male 40-100,79.0,14.55
Male 40-100,78.5,14.56
Male 40-100,78.5,14.57
Male 40-100,78.5,14.58
Male 40-100,78.5,14.59
Male 40-100,78.5,15.00
Male 40-100,78.5,15.01
Male 40-100,78.0,15.02
Male 40-100,78.0,15.03
Male 40-100,78.0,15.04
Male 40-100,78.0,15.05
Male 40-100,78.0,15.06
Male 40-100,77.5,15.07
Male 40-100,77.5,15.08
Male 40-100,77.5,15.09
Male 40-100,77.5,15.10
Male 40-100,77.5,15.11
Male 40-100,77.5,15.12
Male 40-100,77.0,15.13
Male 40-100,77.0,15.14
Male 40-100,77.0,15.15
Male 40-100,77.0,15.16
Male 40-100,77.0,15.17
Male 40-100,76.5,15.18
Male 40-100,76.5,15.19
Male 40-100,76.5,15.20
Male 40-100,76.5,15.21
Male 40-100,76.5,15.22
Male 40-100,76.5,15.23
Male 40-100,76.0,15.24
Male 40-100,76.0,15.25
Male 40-100,76.0,15.26
Male 40-100,76.0,15.27
Male 40-100,76.0,15.28
Male 40-100,75.5,15.29
Male 40-100,75.5,15.30
Male 40-100,75.5,15.31
Male 40-100,75.5,15.32
Male 40-100,75.5,15.33
Male 40-100,75.5,15.34
Male 40-100,75.0,15.35
Male 40-100,75.0,15.36
Male 40-100,75.0,15.37
Male 40-100,75.0,15.38
Male 40-100,75.0,15.39
Male 40-100,74.5,15.40
Male 40-100,74.5,15.41
Male 40-100,74.5,15.42
Male 40-100,74.5,15.43
Male 40-100,74.5,15.44
Male 40-100,74.5,15.45
Male 40-100,74.0,15.46
Male 40-100,74.0,15.47
Male 40-100,74.0,15.48
Male 40-100,74.0,15.49
Male 40-100,74.0,15.50
Male 40-100,74.0,15.51
Male 40-100,73.5,15.52
Male 40-100,73.5,15.53
Male 40-100,73.5,15.54
Male 40-100,73.5,15.55
Male 40-100,73.5,15.56
Male 40-100,73.0,15.57
Male 40-100,73.0,15.58
Male 40-100,73.0,15.59
Male 40-100,73.0,16.00
Male 40-100,73.0,16.01
Male 40-100,72.5,16.02
Male 40-100,72.5,16.03
